"","wt_nt.1","wt_nt.2","wt_cpr.1","wt_cpr.2","fur_nt.1","fur_nt.2","fur_cpr.1","fur_cpr.2"
"1768370_s_at",11.039565333733,11.3422612309866,10.4490108579241,10.497867675247,11.2006032494854,11.0127279966591,9.53874286441543,10.2476303540484
"1759161_s_at",8.81255526276169,9.58425201644485,9.12490419714016,8.87841013932877,9.03341440046739,9.72578694884215,8.21248119102282,8.26040174069115
"1768615_s_at",10.6237491966115,10.8859581882282,10.3520286294252,10.1595658173472,10.7622270100176,10.9929279050088,10.0680924716736,10.1933789428861
"1762148_s_at",12.0921038749665,12.10187343919,11.6216617286717,11.5153021908746,11.3734612868326,11.7549836749558,10.8263473825771,11.2671038532725
"1764788_s_at",10.5695450989181,10.6610362029251,11.3845722036408,11.4121321188622,10.6010309014689,10.7272605690633,11.0774799388897,11.3807548950909
"1760136_s_at",10.8127945785746,10.9744123497704,10.1169201388283,9.96052900703407,10.8241621215842,11.1434496062227,9.94286360610966,10.0515298408558
"1765593_at",10.2992044414406,10.4594471113959,9.6073245356005,9.65954442413677,10.3052044533783,10.5671607878862,9.60061582827982,9.54594371158949
"1766167_at",10.2858385848163,10.578705053664,9.37425790783087,9.36220478648903,10.5650381174753,10.4502520219981,8.18304660285271,9.3234699985848
"1763673_s_at",10.4119438644086,10.6558789525341,9.62610256872488,9.36583187823628,10.6205728287809,10.7209110918909,9.27789772559818,9.49039157377717
"1762733_s_at",11.0314406023779,11.1009376850229,10.1984671784062,10.1727361123897,11.2638541487982,11.032700317454,10.2716819376643,10.379919827862
"1763257_s_at",11.0469077695821,11.2576816911998,10.1100477429926,10.0086115477008,11.2393460863463,11.3275037731014,10.0079819346302,10.1086141876884
"1766528_s_at",11.5694268215375,10.7554477232444,11.5512261017824,11.8698610166788,12.0154328986488,10.7662551755009,12.2633019412663,12.0056453811186
"1765321_s_at",12.6621154163416,11.9675789017965,12.0952515826115,12.4566104940324,13.2227378392304,12.4920962298546,13.1541624300897,12.567663861154
"1759829_s_at",12.3667270460249,11.5904298129126,11.9659361266836,12.3065305641588,13.0463135110578,11.6917695058496,13.0555820457886,12.4161534416233
"1764077_s_at",11.8951843236952,12.118065127015,10.8947884653691,10.7517763222448,12.252908372218,12.2882501399193,10.638740835633,10.8216737124069
"1761071_s_at",10.6205543299944,11.1923768053647,10.1124354354594,9.94177665971174,10.8746009843274,11.2503216469172,9.61917285310107,9.9774892475658
"1768610_s_at",10.9045323668731,11.3384246274461,10.6220571057308,10.4967993181958,11.1212796434384,11.3835796963764,10.5186143762761,10.5206156125154
"1767782_s_at",10.9409964268603,11.0531860893571,10.4698528766783,10.3727779671606,10.9345912158516,11.2061927337858,9.97518089316713,10.1669788791151
"1764548_s_at",11.2799040907926,11.2743763337267,10.3889556750303,10.3088321349031,11.2556400430403,11.3562374419051,10.0843711829366,10.0206848807049
"1767388_s_at",10.5288198396441,10.6926483491565,9.95467896733092,9.84897492745397,10.6817144703037,10.9404160196404,9.75510691175873,9.68839551065322
"1765475_s_at",11.8099677919334,11.8025009606222,10.7815611633973,10.8251627888492,11.5575506184966,11.5697169885689,10.5280940592299,10.9092137168001
"1765046_s_at",10.4184787604336,10.7256935900427,9.52803885266471,9.23739394886853,10.432887405761,10.7295874067933,9.31236378621609,9.42669914161936
"1762623_s_at",10.5240740853412,10.6403723208647,10.0053937039499,9.93499280359132,10.4228022937015,10.7737660774597,9.54959815425692,9.7020507015421
"1759574_s_at",11.1112151571647,11.1052276327742,11.9634591653735,11.8212216562229,10.9603295727299,10.8292019710555,11.5746340358505,11.6433474942057
"1760246_s_at",10.967604410943,11.2686357668178,10.3175678586809,10.2205201297897,10.9331811786094,11.287813232067,9.94214333899263,10.1743234420969
"1766619_s_at",10.4817895484301,10.6540642662445,9.96578767724751,9.91363275520869,10.3623780144406,10.5697339954242,9.56011810183689,9.60244455375367
"1768459_s_at",10.9051753962729,11.1012484154281,10.3857883887907,10.3712355316721,10.717892096737,11.0456620478134,10.266875753582,10.1524751888118
"1764229_s_at",10.227461770183,10.2885390890083,9.72835051096733,9.64387034269648,10.0791359389822,10.2705037354331,9.44055921989048,9.6854924020571
"1766976_s_at",10.2542868150521,10.6266017533749,9.96956190213599,10.0399428790445,10.5252990180168,10.4329739208914,8.71135303642972,9.66777129733803
"1762034_s_at",10.4874600968994,10.7513539906368,9.77354619709366,9.75439086310023,10.5381859011499,10.6861650005065,9.238749279476,9.62549748496021
"1760799_s_at",10.4583174504414,10.797461169269,9.72528483577686,9.63512580901198,10.4407495709995,10.88512198405,9.87184751132091,9.45951439555123
"1761188_s_at",10.6296605548018,10.7609596342673,10.3105979784975,10.4033177345745,10.5564711658191,10.7058217572039,9.80550994407383,10.0645264017186
"1761839_s_at",10.7320016604068,11.1084763677017,10.3187778814126,10.108724915497,10.5660104569864,10.7252219869383,9.76631667275045,9.99996230855574
"1767568_s_at",10.7196959129152,11.0717954284628,10.4112499264564,10.344361799867,10.7789392061041,10.9451819505148,9.80840000947747,10.134120066192
"1763715_s_at",10.701626574847,10.717225433642,10.2404528788131,10.1580788889182,10.3868723465241,10.6117469010752,9.57581947054826,9.99092161994234
"1768618_s_at",10.869382451749,11.0423927359786,10.0375047406057,10.1048980216211,10.8308097972676,10.9768303537837,9.82305574047212,10.0073391787242
"1766944_at",10.1603325286481,10.3338536236999,9.94082047033563,9.9668656042833,10.1449946575078,10.1371278721265,9.57538658688979,9.70706653605451
"1761114_s_at",11.7339163831688,11.4663137847318,12.7540380414039,12.434268158477,11.6968474339817,11.5279338840248,11.4765998335972,11.9428703267846
"1764713_s_at",11.1693557105285,11.283711731539,11.3135349216815,11.6312322554303,11.7265890193316,11.1266621308143,12.3125112673818,12.0468671481919
"1767099_s_at",10.8578662981554,10.7926965267947,11.3576175246529,11.2932724506989,10.9366491915829,10.9135211230799,11.0270946234998,11.327437939467
"1759758_s_at",11.0546678359454,11.1691401196845,10.2992044414406,10.1355887656152,11.0176596957738,11.0444933025702,10.2914583525026,10.2996573172416
"1761971_s_at",10.7747236132012,10.839160616784,10.25868394478,10.0983570160858,10.882080579518,10.9924350370396,9.8583625356617,10.2200511834747
"1760249_s_at",10.8271281894305,10.9043986798304,10.115908756183,10.1078616942547,10.973667765987,10.9575458014074,9.69484461100031,10.0846732936854
"1760496_s_at",11.2452021741134,10.9569266708796,10.1826410007179,10.0297707491377,11.2006827019799,10.8725444759563,9.87901165849299,10.0848042377549
"1765436_at",10.8869735791704,10.8511420482116,9.88301943312369,9.77378142239436,11.031239936304,10.8370511181007,8.79006319004848,9.75997406371248
"1766627_at",10.6544895996225,10.7237336151733,9.90290857281228,9.66820946594789,10.7371506669824,10.7494591409223,9.68030695632475,9.41236865093509
"1764511_s_at",11.3946865600236,11.2110803152929,10.5753399495994,10.468914747634,11.3182217422444,11.4276427503688,10.3976712919902,10.5528862015465
"1762697_s_at",10.5931639761803,10.5819851183322,10.0874555748107,10.0030320021254,10.5827435497381,10.5774319295124,9.10523153083152,9.89406208986635
"1762363_at",10.1135687473578,10.2170543913839,9.69096450325959,9.6453009014468,10.3509807119448,10.1188992651368,9.42090099709521,9.76711419165904
"1761548_s_at",11.1665534464754,10.9827736430427,10.7047732833543,10.643919613344,11.1385874112573,11.0483855709106,10.3884017652919,10.6140472771755
"1767034_s_at",11.4281568660671,11.2466863971396,10.6287892759112,10.6425280363829,11.3764705327608,11.3699462637725,10.5800791655723,10.7328530917523
"1766661_at",10.7946473500425,11.1984437938482,10.4401171655373,10.3196529715202,10.6464610224112,10.8897867526121,9.85466030692095,10.1449728435215
"1765237_at",9.51562684933785,10.1905924858464,9.30525092825091,9.19182579988896,9.65245856206244,9.88831272534451,7.66575119029414,8.8301082757483
"1767602_at",10.5919535603408,10.9191267424202,10.1813636916741,9.96204544636333,10.5866901291184,10.5684527058492,9.39656572689772,9.98562910168762
"1759230_s_at",11.1828567324792,11.3411455826287,10.6792574111566,10.648635733349,10.990214870794,11.2138914367887,10.365041131849,10.5343992869684
"1760448_s_at",10.5657536446652,10.8704586427722,10.1867598529392,10.2631993301177,10.5573801984663,10.5351551999727,9.67511943965712,9.9782033588026
"1768170_at",10.3252384530521,10.7596775676716,10.1462464688699,10.0398173904499,10.1696015238386,10.2897238771566,9.27926175052951,9.74887137596505
"1769062_s_at",10.90358154206,11.0660091410225,10.2679534291287,10.2159868917167,10.861746391955,10.7577258493886,9.90103298061431,10.183072738953
"1765157_s_at",10.9389403415326,10.9095854577462,10.3970072972162,10.3952342892086,10.894099517551,10.8369224052577,10.0660805072425,10.3618455631288
"1767693_s_at",10.6237397293297,10.604255028898,9.81410534828736,9.68426240423027,10.2902476356229,10.3996627317461,8.7988585016544,9.54106425060969
"1764482_s_at",10.8803396413961,10.981658834571,10.1545624278536,10.0450016750491,10.6053368146968,10.7950125892602,9.64808952473932,10.0662277813409
"1761656_s_at",10.7655033447262,10.9804294473305,10.3097025602725,10.2525796976902,10.7463526495499,10.8834307142477,9.94389797239763,10.0130228203139
"1763737_s_at",10.8916960738863,11.0305397387865,10.4507093964099,10.2708016455508,10.9612213166704,10.7980340330194,9.89076438756596,10.3686788414364
"1768285_s_at",10.3900332500725,10.4416043361399,9.65351128332518,9.45827943424016,10.439430471057,10.3103500468537,9.99948548113659,9.47046847119158
"1764883_s_at",10.754156340098,11.0715122465289,10.1555722615205,10.0332950723594,10.9229196210825,10.9752728577965,10.3111321974568,9.83849663236628
"1765488_s_at",10.1745794282377,9.65179402837614,8.83288013047458,8.65372958822921,9.76520007319205,9.48242859063052,7.01865136002557,8.69737011798194
"1762254_s_at",10.2986100408987,10.5371843493313,9.85433260476257,9.54934273262617,10.4032750474648,10.2528625879742,8.6425415643941,9.65287645518353
"1765011_s_at",10.6777168751923,10.8835642585136,10.7058198284702,10.4586980035103,10.3305680554443,10.6939921265262,10.1765003921518,9.68256777064224
"1763110_s_at",11.9831721025703,11.6462771527484,11.1453309512061,11.0549028781315,11.4273646269749,10.9634787038625,10.9508833248007,11.1320419438873
"1759389_s_at",11.6921843883693,11.1706486258478,10.8314302850861,10.8552413936406,11.5134484913545,11.3024382283258,10.5392967274076,10.6337936084834
"1765898_s_at",12.0050050738856,11.7582241271774,11.1104890164237,11.0787324902754,11.8007523936088,11.7650915853244,10.6835865111934,10.9167168815439
"1759431_s_at",11.9115780715257,11.5490683135743,10.9093282496033,10.8571179477693,11.4186230639366,11.2069442266726,10.6151526716681,10.7416750127652
"1762555_s_at",10.8100850795555,11.2547019079486,10.8606912605069,10.7273805622942,10.7370616141479,10.9808268835046,9.95381940666798,10.0760513664538
"1761681_s_at",10.5769734343845,10.9672240076118,11.2352402078165,11.0773285792027,10.429790120738,10.8576870440691,10.5781945871658,11.0318390027352
"1761118_s_at",11.0426054165037,11.0425447966658,10.4829373491715,10.3840549597084,11.1679333582325,11.0666035213164,10.3721814959751,10.3833822574911
"1765974_s_at",10.5917488473457,10.9182069949101,10.1163399009189,10.0535787096812,10.5220961592948,10.7385202662698,9.72383211972993,9.96431633218603
"1764226_s_at",10.7959169206338,10.7268329724224,11.5429452505845,11.5214762232513,10.6141318001729,10.5419021874684,11.2861542496972,11.3902008714555
"1763227_s_at",10.888463604007,11.070608860907,10.5321828618846,10.5463866583144,10.9906230466675,11.2674713960899,10.2204914686306,10.4218341059879
"1761788_s_at",11.1744237330703,11.1111372862052,11.4329563895639,11.3944840208547,10.9569183373581,10.7031438619952,11.2019058245007,11.4101183992926
"1763822_s_at",10.5678788600722,10.9699238349046,10.1804924285249,9.82272767532758,10.71828122199,10.6757218731987,9.49560946627584,9.88501650272176
"1762248_s_at",11.396935448005,11.2039153813831,10.8369444284709,10.8183323406912,11.3763669421232,11.3928414156967,10.5941491948057,10.766476998425
"1769231_at",11.3903068175237,11.2821454741981,10.8816877583132,10.9594386439006,11.3123076557719,11.4041485690258,10.862361171192,10.9229072270424
"1766029_at",11.1042853615092,10.3856170572793,10.9057664218754,10.9157507740566,10.7980135458997,10.3068375526325,10.8141467271349,11.0404588311581
"1762097_s_at",11.1079713774641,11.3657066566763,10.5519997505806,10.3957985260919,11.5242632184383,11.1683657480735,10.1128695557781,10.557576825731
"1760846_at",11.212805840351,11.0998961023064,11.7470941005006,11.7493182059068,11.1188683292813,11.2449372950646,11.5681451800007,11.9106648689333
"1767631_s_at",11.0278174671164,10.9691593966582,10.3070549108187,10.2484241083039,11.0410580467754,11.0091714133336,10.025969093202,10.2330605600194
"1766934_at",10.0947205706338,10.5234418140796,9.71145903025575,9.95831647411761,10.5139711915371,10.5261269210911,9.25421355442275,9.59618393320336
"1765724_s_at",10.5858085606659,10.5100426850333,9.77110825660217,9.60486599666278,10.4863557048364,10.6849084602149,9.91659331543666,9.37828248853639
"1761524_s_at",11.3802393093892,11.4613499447692,10.2666387056108,10.2864709381141,11.3734072614161,11.3404987766742,10.2177627390025,10.4100931539417
"1766645_s_at",10.4195510898024,10.4081937197657,9.54093029946309,9.58761290177183,10.2700839303123,10.429648250203,7.60823172404911,9.23248622501087
"1768800_s_at",10.9996311626845,11.2105144537348,10.4792663336789,10.4619858749977,11.0114879092148,10.8983959239993,10.3870716739669,10.4483140172993
"1765089_s_at",10.6970162453052,10.7973472954235,9.98098135902903,9.86367758005415,10.698759657854,10.8343889530818,9.3833732660679,9.9424920913648
"1759757_s_at",10.4565444974778,10.9816065381467,9.9865061122436,9.8461649396678,10.2081167274901,10.5298126579997,9.4985985422221,9.85255993793476
"1762664_s_at",10.3032165960687,10.4295437562763,9.20942277335962,8.91107582437037,10.1784612862004,10.0740202195794,7.2841129033321,9.07753797361273
"1768617_at",10.8191106595619,10.7548647999393,9.64767764911599,9.6040094896241,10.6385223264322,10.6086574767977,9.26345259016201,9.80248178848056
"1769179_s_at",10.9201054722918,10.9981413181147,9.83738630460631,9.86497407996676,10.4951203441997,10.6475053573054,9.55257857808972,9.74161794990324
"1765678_at",10.9226862344236,11.0749960960733,9.69238853468854,9.41265477125545,10.7404858668936,10.8681311884467,8.89483334531188,9.80175084567981
"1766723_s_at",10.9504993107331,11.2879362202651,10.5150807222987,10.5298735912945,10.6774966813684,10.9679285397647,10.2667828824538,10.49634000969
"1767734_s_at",10.5646257472787,11.1345193946791,10.0834751734574,10.0013951712373,10.4016761942859,10.8059987430988,9.16372938895614,9.75785099209308
"1762271_s_at",10.8435984772708,11.1681338591078,9.93427334083164,9.87185054264628,10.5917583809082,10.820947852893,9.65370969399497,9.83356748686221
"1765969_s_at",10.4777533739877,10.5792676404749,9.23338949211177,9.09447762828531,10.1213751268452,10.5058831483466,8.59234221440181,9.20918267310227
"1760778_s_at",10.5676462312764,10.5851043800352,9.37203109972408,9.1989679590394,10.3688519951668,10.3311968692736,9.0832769822001,9.51174647985379
"1767138_s_at",10.6797055597424,10.8070460833217,9.68965550205291,9.61636217943612,10.4179926750382,10.4197714738459,9.91578820605942,9.46032526135094
"1759746_s_at",11.0019337154151,11.2956419255656,10.3648152057371,10.4880594339562,10.7629467314866,10.8216951921654,9.85317700290134,10.4626083192781
"1760785_s_at",10.4150018497668,10.8690027574256,9.9474862515852,10.0222831423058,10.3259617750951,10.3973549198496,9.45103490629058,10.0363473314894
"1762193_s_at",11.1171970608989,11.0031677753575,10.3494961552206,10.3470446322756,10.8074147843248,10.890270657536,10.0626869666878,10.3453700172708
"1764502_s_at",11.3733775917937,11.5214148775907,10.1018096686845,10.1177994595913,11.1664077910669,11.3886241799232,9.92385216959064,10.2784458294339
"1764667_s_at",10.0993651680127,10.474772453614,9.40309206649304,9.0708864937876,9.80142461032868,10.3201520758829,8.3038879232687,9.06096192839343
"1766339_s_at",10.7400962288348,10.9198851886286,9.45044228913474,9.2782743306076,10.365253545831,10.5973405220023,9.06372369793963,9.59266904417734
"1766350_s_at",10.6386337889399,11.0140104764008,9.83924436337718,10.0771453434501,10.6354881384069,10.6169833900705,9.92488791532086,10.0211489894455
"1760432_s_at",10.8270192803513,11.1087766393508,9.83381683693947,9.71638543204669,10.5034499882501,10.7046332498706,9.17665579671182,9.69165716358962
"1763428_s_at",10.8279318457207,11.226127694315,9.7161398065431,9.74263018601935,10.7452192493688,10.8134740952365,9.44569923647233,9.90914855823411
"1761191_s_at",10.416625162219,10.1038378948232,10.7543360479889,10.6865137521544,10.5164091709657,10.3637228591187,10.1252658750855,10.5924866798428
"1765571_s_at",10.4347552667924,10.7410429436757,10.6331059170333,10.6972906850342,9.96054048986017,10.1153647747563,10.5532662957662,10.5957207816933
"1759510_s_at",11.1478828736618,11.4683042504741,11.7696072359017,11.6938176958391,11.2339011585795,11.2824974567005,11.6372527293751,11.7258701173411
"1763219_s_at",10.7533689941902,11.1776122432761,10.2996382140177,10.407703958033,10.5492403526071,10.7560718461093,10.2618522583004,10.5387921532373
"1763078_at",10.5536194711642,10.953875775819,9.69793570047434,9.51938440003388,10.3343622317834,10.6171736194213,8.38897194384844,9.61470409544651
"1768638_s_at",11.0073286782843,11.4079208621243,11.8811764024131,11.7267258726356,11.1878818221054,11.3007797430463,11.7420155226114,11.7074583110939
"1764306_s_at",10.8792980163413,11.0250426276693,11.7968375738074,11.6437536883917,10.7762597788138,11.1344243153497,11.3864915603413,11.5593381661914
"1767874_s_at",11.1582778159957,11.5149301270914,12.2613390887368,12.095234386874,11.2257331765027,11.1754615487422,11.8139608254352,12.0396751791492
"1761505_s_at",10.6095798809165,10.732664062916,11.6599387702153,11.411062247495,10.4691298403218,10.5918832907607,11.1498245073643,11.2336629497281
"1765533_s_at",10.9402062331224,11.2121081986746,11.7522589607819,11.5039164069325,10.8991657161652,10.9137182419521,11.2904490999951,11.3478613674413
"1762577_s_at",10.6716972693624,10.7949338027671,9.74732387898309,9.71872498731586,10.6675467827901,10.7902379497683,9.92689067891867,9.97504665178564
"1762126_s_at",13.2062499890585,13.0673180011093,12.7275796147003,12.8477104011464,13.1448716550628,12.742181494011,13.2489689161328,13.3153404707255
"1764801_at",10.7574635460855,10.710334720499,9.87457500520524,9.55980426256526,10.5257545726637,10.935945408758,9.07018483210907,9.74188627466878
"1762814_s_at",10.5540070522763,10.5495885740223,9.89108660387062,9.96927836717022,10.583272468572,10.5626030084649,9.94233402182351,10.248423164899
"1768229_s_at",11.2931824627807,11.2060594756605,10.4189264476541,10.4967380473281,11.1798294137513,11.2557179775872,10.5757152237875,10.6299923617572
"1761168_s_at",10.7551458337571,10.7340175603886,9.65721529315497,9.65750181545295,10.6202683147954,10.8417759740266,9.61711801455379,9.80815474558992
"1762039_at",10.372980087702,10.3214659929576,9.24772872903016,9.34501435986919,10.3488892214941,10.5396872818493,8.64193160852904,9.51174647985379
"1761687_s_at",11.3182067660936,11.118730227012,10.00643226387,10.1296248941031,11.2002450897495,11.1937320038177,10.1091810897381,10.2502000122726
"1768320_at",11.3563286407532,11.4642625590998,10.3593343425953,10.3861614340238,11.5272406855542,11.6991915054896,10.6529400232077,10.5308848122523
"1759905_at",11.4974219521505,11.1475335594178,9.90190297340783,9.81349755044141,11.3093770162892,11.3066901149049,10.2566365584151,10.4384738532414
"1759435_at",11.0945782210073,11.0848350608975,10.0706337763527,10.0464051584558,11.1508278578839,11.3054031582521,10.1346175130137,10.3820802128827
"1759470_s_at",10.8436343824393,10.680339171561,9.49506852064255,9.63462404616774,10.7398717102373,10.9110092086616,9.79095424612414,10.110787607361
"1764380_s_at",10.8339401777168,10.7327441021437,9.90238594329964,9.82915134057262,10.863345369283,10.8448348781466,9.72028120611683,9.97424907482761
"1767938_at",10.6727224395841,10.4297957417797,9.52821791878164,9.70260019322249,10.6499760340333,10.7143782307665,9.97311890570399,9.90825002656012
"1762819_s_at",11.1930177843681,11.0830099797742,10.6847360293751,10.6163223682955,11.1753614008194,11.232060647294,10.6172284336143,10.7758678718248
"1766098_s_at",11.2376509882501,11.1993499954415,10.6359419664546,10.591725433431,11.0912247941197,11.3653531898325,10.5385021381696,10.7019958050163
"1760682_s_at",11.4662518595828,11.3525046814638,11.8344721734152,11.9230296873567,11.5954118536094,11.3230071280818,12.0504850609004,11.9822710302846
"1764381_s_at",11.9047921766996,11.6636490887073,12.5054556922516,12.5049139794561,11.9051189985194,11.8680149504725,12.3690313818859,12.5251736595164
"1761758_s_at",11.4263286449781,11.431965121601,11.9042571069724,11.9779942513723,11.4885652184841,11.3745463276456,11.8206658933218,12.005502880206
"1759865_s_at",11.9701395310439,11.9547232104084,12.6519785945023,12.7623109903101,11.7181301392832,11.7828009360484,12.671703029202,12.730033542751
"1764521_s_at",11.9245578582049,11.4383861703984,12.4079117920601,12.3851874960637,11.7412023034347,11.6603288312452,12.4016265567412,12.514755436282
"1759857_s_at",10.9595820631549,10.8793304415089,10.2733550647486,10.2270165801352,10.9401190551862,10.9982496041814,10.2555890824805,10.3978872761915
"1761325_s_at",9.97288786750903,10.0324791693876,10.9712718562631,10.9118704934852,9.92627161522762,10.1157953422596,10.7266341700124,10.7799219629073
"1769274_at",11.1904072520077,11.1171153603766,10.0636939285017,10.1411998824565,11.1035470976897,11.2768932150057,10.0499917476466,10.2293794155494
"1766506_s_at",11.2266857134919,11.2958429027215,10.2830410682175,10.2992044414406,11.2291705342814,11.1507891490482,10.3416745694119,10.4703089969554
"1762143_s_at",11.9614349064057,12.1389307116968,11.4666588679755,11.1743735097567,11.7099588292579,11.9614017697306,10.987437389464,11.476783493188
"1765631_s_at",10.9654176836196,10.948729959551,11.1244215921896,11.1617609337899,10.7256236040492,10.5658131336871,11.3237866586974,11.3558311124431
"1761600_s_at",11.0944695148702,10.7962399137163,11.3783135044352,11.398526275188,11.1141469727231,10.9402954857425,11.2518349822121,11.4280550760529
"1763145_s_at",11.1310643734411,11.1120042220218,10.2818521741373,10.2902576193232,11.0874857179253,11.330059952633,10.2670118768739,10.3951714815322
"1764579_s_at",10.2655515096416,10.443983622538,9.68650712092425,9.60441575532995,10.3123251017905,10.6208826495612,9.83228302994307,9.64669387129759
"1766616_s_at",11.0029463019111,10.8978954392149,10.5028593231364,10.497474527874,10.9611421275273,11.1368017480096,10.2459828449499,10.4579422930718
"1762432_s_at",10.8416586137561,10.8614049370127,10.4207464703505,10.4682062769398,10.9946164586341,11.0879672558091,10.2070105071883,10.4792718730157
"1764595_s_at",10.9122320988348,11.021642163054,10.6017789465391,10.6766199504551,11.0141502745866,11.0557351127434,10.4287494552253,10.5824855482974
"1768762_s_at",10.3918022862881,10.3788907545965,9.39504366188656,9.13165767960327,10.4916752662976,10.8208813998209,9.47855044832797,9.47321353762336
"1760110_at",10.7285556415607,10.5856554213692,11.3606735263783,11.2352644632348,10.6368483260712,10.4574737624169,11.1341635289667,11.2811857637287
"1768468_s_at",10.5212957104015,10.8022108918049,10.3105636230162,10.0765096251863,10.4011078792214,10.6850382607336,9.369045191186,9.9975432946486
"1759628_s_at",10.6227428108411,10.8733593411828,10.00075419481,9.95274754377873,10.4868848617519,10.7184984532524,9.74123633985968,9.92506878341646
"1759998_s_at",10.5425596455884,10.7434259700201,10.1050859589305,9.98400497603261,10.2925405408896,10.5276494212475,9.48222075790684,9.95727628865037
"1766783_s_at",11.4887782046687,11.3417274677924,12.122980974697,12.0684401815644,11.3591709018957,11.438677495067,11.7985068337051,11.9714832248789
"1761485_s_at",11.5597426760735,11.5510493957678,12.026688417292,11.9187879920476,11.3891959840638,11.4455685259762,11.7196774618455,11.9878971797965
"1762864_s_at",10.7325590239479,10.5578403736256,11.1740691185755,11.2598980798615,10.4639844570816,10.4543765776727,11.1478123264078,11.3483356900753
"1759656_s_at",10.6391833565345,10.7951251237809,10.0940550027364,9.88323179907703,10.2943943323716,10.5481812535105,9.14844550660057,9.84933722720652
"1760380_s_at",10.9264963437816,11.0029482004034,11.7357147276272,11.6919970704833,10.8288014083405,10.8306081790365,11.40014165201,11.5928118510023
"1762372_s_at",10.6756235484434,10.9945758655215,10.1462464688699,9.91436625960048,10.5829898684753,10.7558918709926,9.28683928727293,10.1108719971534
"1762834_s_at",11.19209682686,11.6673615970333,10.869134473151,10.3705569209525,10.8974649789691,11.1310331109728,11.1335473301098,10.4075945761462
"1764589_s_at",11.0698271440044,11.3463424294015,10.4582261538811,10.3430233420236,10.9156353849889,10.9893806944768,10.2105599926936,10.3991791157889
"1762057_at",10.4449107783293,10.6797551258926,9.44681891976746,9.43204515012338,10.2772837684197,10.524914687597,8.55429604981546,9.44552575512387
"1759606_s_at",11.4173930143843,11.258471363673,10.1238055377831,10.0770693325709,11.4437894005066,11.2335628363631,10.1429411237085,10.0328688215182
"1765101_at",10.88266021061,11.1256536043438,9.86514846039034,9.69027261962733,10.6925376162478,10.9821491230809,9.44654870805323,9.85914164271548
"1765142_s_at",10.8409706550689,11.1400883116217,11.4612966063901,11.5078492999014,10.6435152009884,11.1552232916381,11.4580687579858,11.5239404618287
"1763729_s_at",10.6512172151603,10.5479383780496,9.5591990457279,9.63437007113227,10.6282939898391,10.4489193237533,9.96308301201589,9.45216068541956
"1762976_s_at",10.8435217059613,10.8481478216633,9.81213368700741,9.42393139532036,10.7532874929458,10.9256862693612,8.82136542948149,9.57510510030827
"1766240_s_at",10.0059723070375,10.1818387616719,10.5530525046441,10.5970501769456,9.67065071911118,10.0643509990023,10.2932709425089,10.5927370122751
"1760988_s_at",11.3436611559905,11.399743547701,10.1193298069348,9.91321353087911,11.4673722162039,11.272305773346,9.89520225274158,10.1342682823606
"1759379_s_at",10.9186191362845,10.6066971388907,11.1593182345266,11.2374208227031,10.8339426087017,10.6548172138468,11.0547717585553,11.1690640911619
"1762381_s_at",11.2153035796601,10.7603015268711,10.96307443459,10.4152362746054,10.9887972331937,10.8590343154534,10.5459399212708,11.0981945586711
"1761372_s_at",10.1667868299236,10.3397988290899,9.65053725902238,9.68903411599825,10.31811555961,10.5391557822424,9.785487943092,10.0848042377549
"1769015_s_at",11.7169719066313,11.7197145030931,10.9972655008452,11.0073653281513,11.7132581038556,11.7577012162185,11.031084275579,11.1050891589061
"1767494_s_at",11.1095789404602,11.0802523504093,10.0844296141117,10.0630084931465,11.079082100847,11.0953498334357,9.84175597525721,10.0336552700966
"1769140_at",11.0230998259436,11.0062761832729,9.8538371986246,9.87073523347565,10.9768683458283,10.6843226817586,9.6749557035309,10.119233316084
"1760402_s_at",11.2612145517264,11.042193242892,10.0942385458096,9.87169711265524,10.9657473673613,11.1595597809753,9.97224565213052,10.0740323010047
"1764810_s_at",10.971057648612,10.933042827976,10.0541140185418,9.85441485105723,10.8010130012011,10.9907482695218,9.69660784748429,9.82090331468148
"1763462_at",10.2218759607576,10.9798453357826,9.77970662977236,9.52529274975268,10.7327405455778,10.8190971586314,9.39126458881406,9.61319380708376
"1765361_s_at",10.3894223873656,10.9443695057231,10.0765297546073,10.0249621580631,10.2731139390121,10.5937460633152,9.04300950103742,9.92360140212553
"1762458_s_at",10.8139033495684,10.9763381259892,10.2588828944382,10.2036848697687,10.6046375380128,10.6814802183716,9.93438567212332,10.069453479318
"1766032_at",10.6393084529565,10.9188709049036,10.2044735094117,10.1043200265307,10.4325187438652,10.5193610558294,9.53483246214878,9.98945894091569
"1761301_at",10.1920088415968,10.5535276338597,9.37787339811526,9.31731513638946,10.1523326431364,10.3776455724805,9.12739696086474,9.32517377213897
"1766391_at",10.5226454446518,11.1273022041673,9.85486499065341,9.97262394043264,10.7302756757568,11.0028503085313,9.87487559515955,9.92698462950704
"1766970_s_at",10.7579509420411,10.7147135972702,9.60060404731859,9.46956262349578,10.6882390389821,10.7218441688472,9.58617308237104,9.62011955411312
"1761875_s_at",10.8526845107498,10.7410592710801,10.9982206754503,10.9633922735475,10.2705221129493,10.3767398722603,10.6579934267104,11.0957599542432
"1764890_s_at",11.3946697405947,11.5621753516057,11.3229539868588,11.1729704798738,11.4804860361612,11.4974792952557,11.0460712753117,11.0316419105351
